"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
19002,19,"HU","","","","",FALSE,"Nagyon sok emberről beszélünk ezzel kapcsolatban, akik ebben az ipari ágazatban dolgoznak, és akiket nem lehet azonnal újra munkába állítani más ágazatokban, ezáltal pedig az intézkedés munkanélküliséget és hátrányos helyzetű térségek kialakulását fogja előidézni.","Elnök asszony! Bár a támogatott szén az Európai Unió villamosáram-termelésének csak kis hányadát teszi ki, a kőszénbányák azonnali és egyidejű bezárása jelentős szociális hatásokkal fog járni Európa egyes térségeiben.","Úgy gondolom, hogy azonnali intézkedésekre van szükség ezeknek az embereknek az átképzéséhez, Uniós források felhasználásával. Amíg ez megtörténik, feltétlenül ki kell tolnunk azt az időpontot, ameddig állami támogatás adható a termelőegységek bezárásához, legalább 2018-ig."
19003,19,"HU","","","","",FALSE,"Úgy gondolom, hogy azonnali intézkedésekre van szükség ezeknek az embereknek az átképzéséhez, Uniós források felhasználásával.","Elnök asszony! Bár a támogatott szén az Európai Unió villamosáram-termelésének csak kis hányadát teszi ki, a kőszénbányák azonnali és egyidejű bezárása jelentős szociális hatásokkal fog járni Európa egyes térségeiben. Nagyon sok emberről beszélünk ezzel kapcsolatban, akik ebben az ipari ágazatban dolgoznak, és akiket nem lehet azonnal újra munkába állítani más ágazatokban, ezáltal pedig az intézkedés munkanélküliséget és hátrányos helyzetű térségek kialakulását fogja előidézni.","Amíg ez megtörténik, feltétlenül ki kell tolnunk azt az időpontot, ameddig állami támogatás adható a termelőegységek bezárásához, legalább 2018-ig. Úgy gondolom továbbá, hogy az érintett tagállamnak kell meghatároznia az állami támogatás csökkentésének mértékét egy adott időszak eltelte után, és nem szabad minimális szinteket előírni a tagállamokra nézve."
19004,19,"HU","","","","",FALSE,"Amíg ez megtörténik, feltétlenül ki kell tolnunk azt az időpontot, ameddig állami támogatás adható a termelőegységek bezárásához, legalább 2018-ig.","Nagyon sok emberről beszélünk ezzel kapcsolatban, akik ebben az ipari ágazatban dolgoznak, és akiket nem lehet azonnal újra munkába állítani más ágazatokban, ezáltal pedig az intézkedés munkanélküliséget és hátrányos helyzetű térségek kialakulását fogja előidézni. Úgy gondolom, hogy azonnali intézkedésekre van szükség ezeknek az embereknek az átképzéséhez, Uniós források felhasználásával.","Úgy gondolom továbbá, hogy az érintett tagállamnak kell meghatároznia az állami támogatás csökkentésének mértékét egy adott időszak eltelte után, és nem szabad minimális szinteket előírni a tagállamokra nézve."
19005,19,"HU","","","","",FALSE,"Úgy gondolom továbbá, hogy az érintett tagállamnak kell meghatároznia az állami támogatás csökkentésének mértékét egy adott időszak eltelte után, és nem szabad minimális szinteket előírni a tagállamokra nézve.","Úgy gondolom, hogy azonnali intézkedésekre van szükség ezeknek az embereknek az átképzéséhez, Uniós források felhasználásával. Amíg ez megtörténik, feltétlenül ki kell tolnunk azt az időpontot, ameddig állami támogatás adható a termelőegységek bezárásához, legalább 2018-ig.",""
20001,20,"HU","","","","",FALSE,"Elnök asszony, Almunia úr, hölgyeim és uraim! Néhány mondatban szeretnék szólni liberális barátainkhoz és különösen in ’t Veld asszonyhoz.","","A verseny nem fog torzulni, mivel a széntüzelésű erőművek tovább fognak működni az importált szén felhasználásával, amelyek növelni fogják az erőművek szénlábnyomát. Más szóval: az érvelésnek nincs értelme, bárhogy is nézzük."
20002,20,"HU","","","","",FALSE,"A verseny nem fog torzulni, mivel a széntüzelésű erőművek tovább fognak működni az importált szén felhasználásával, amelyek növelni fogják az erőművek szénlábnyomát.","Elnök asszony, Almunia úr, hölgyeim és uraim! Néhány mondatban szeretnék szólni liberális barátainkhoz és különösen in ’t Veld asszonyhoz.","Más szóval: az érvelésnek nincs értelme, bárhogy is nézzük. Ezenkívül ez nem folytatható 2018 után például Németország esetében, mert a szerződés, amely az érintettekre, nem egyszerűen az államra vonatkozik, megköveteli, hogy 2018-ban mindennek véget kell vetni, hogy a bányabezárások hosszú távú költségeit ne az államnak kelljen viselnie."
20003,20,"HU","","","","",FALSE,"Más szóval: az érvelésnek nincs értelme, bárhogy is nézzük.","Elnök asszony, Almunia úr, hölgyeim és uraim! Néhány mondatban szeretnék szólni liberális barátainkhoz és különösen in ’t Veld asszonyhoz. A verseny nem fog torzulni, mivel a széntüzelésű erőművek tovább fognak működni az importált szén felhasználásával, amelyek növelni fogják az erőművek szénlábnyomát.","Ezenkívül ez nem folytatható 2018 után például Németország esetében, mert a szerződés, amely az érintettekre, nem egyszerűen az államra vonatkozik, megköveteli, hogy 2018-ban mindennek véget kell vetni, hogy a bányabezárások hosszú távú költségeit ne az államnak kelljen viselnie. A hosszú távú költségeket, amelyek több évszázad alatt sok millióra rúgnak majd, egy alapítványnak kell megfizetnie."
20004,20,"HU","","","","",FALSE,"Ezenkívül ez nem folytatható 2018 után például Németország esetében, mert a szerződés, amely az érintettekre, nem egyszerűen az államra vonatkozik, megköveteli, hogy 2018-ban mindennek véget kell vetni, hogy a bányabezárások hosszú távú költségeit ne az államnak kelljen viselnie.","A verseny nem fog torzulni, mivel a széntüzelésű erőművek tovább fognak működni az importált szén felhasználásával, amelyek növelni fogják az erőművek szénlábnyomát. Más szóval: az érvelésnek nincs értelme, bárhogy is nézzük.","A hosszú távú költségeket, amelyek több évszázad alatt sok millióra rúgnak majd, egy alapítványnak kell megfizetnie. Ha az alapítvány összeomlana, az meghatározatlan ideig nagyon sokba kerülne az államnak."
20005,20,"HU","","","","",FALSE,"A hosszú távú költségeket, amelyek több évszázad alatt sok millióra rúgnak majd, egy alapítványnak kell megfizetnie.","Más szóval: az érvelésnek nincs értelme, bárhogy is nézzük. Ezenkívül ez nem folytatható 2018 után például Németország esetében, mert a szerződés, amely az érintettekre, nem egyszerűen az államra vonatkozik, megköveteli, hogy 2018-ban mindennek véget kell vetni, hogy a bányabezárások hosszú távú költségeit ne az államnak kelljen viselnie.","Ha az alapítvány összeomlana, az meghatározatlan ideig nagyon sokba kerülne az államnak. Miután kidolgoztunk egy ilyen okos elgondolást, amelynek ennyire egyértelmű a vége, feltétlenül ennek megfelelően kell is cselekednünk, és nem szabad megpróbálni azt, hogy előállunk a piac valamiféle elméleti meghatározásaival, amelyeknek semmi közük sincs a szerződés valóságához."
20006,20,"HU","","","","",FALSE,"Ha az alapítvány összeomlana, az meghatározatlan ideig nagyon sokba kerülne az államnak.","Ezenkívül ez nem folytatható 2018 után például Németország esetében, mert a szerződés, amely az érintettekre, nem egyszerűen az államra vonatkozik, megköveteli, hogy 2018-ban mindennek véget kell vetni, hogy a bányabezárások hosszú távú költségeit ne az államnak kelljen viselnie. A hosszú távú költségeket, amelyek több évszázad alatt sok millióra rúgnak majd, egy alapítványnak kell megfizetnie.","Miután kidolgoztunk egy ilyen okos elgondolást, amelynek ennyire egyértelmű a vége, feltétlenül ennek megfelelően kell is cselekednünk, és nem szabad megpróbálni azt, hogy előállunk a piac valamiféle elméleti meghatározásaival, amelyeknek semmi közük sincs a szerződés valóságához."
20007,20,"HU","","","","",FALSE,"Miután kidolgoztunk egy ilyen okos elgondolást, amelynek ennyire egyértelmű a vége, feltétlenül ennek megfelelően kell is cselekednünk, és nem szabad megpróbálni azt, hogy előállunk a piac valamiféle elméleti meghatározásaival, amelyeknek semmi közük sincs a szerződés valóságához.","A hosszú távú költségeket, amelyek több évszázad alatt sok millióra rúgnak majd, egy alapítványnak kell megfizetnie. Ha az alapítvány összeomlana, az meghatározatlan ideig nagyon sokba kerülne az államnak.",""
21001,21,"HU","","","","",FALSE,"Elnök asszony! Szeretnék köszönetet mondani az előadónak, aki már járt az én régiómban, Asztúriában, amely sok évvel ezelőtt szerepet játszott Spanyolország és Európa kialakulásában, és amely a szénnek és a lakosságnak köszönhetően a modern társadalom előterébe került.","","A bányászati térségekben folytatni kell ezeket a dicséretes újraélesztési erőfeszítéseket, anélkül, hogy beleütköznénk az Európai Unió által támasztott akadályokba. Sőt, inkább bátorításra van szükség."
21002,21,"HU","","","","",FALSE,"A bányászati térségekben folytatni kell ezeket a dicséretes újraélesztési erőfeszítéseket, anélkül, hogy beleütköznénk az Európai Unió által támasztott akadályokba.","Elnök asszony! Szeretnék köszönetet mondani az előadónak, aki már járt az én régiómban, Asztúriában, amely sok évvel ezelőtt szerepet játszott Spanyolország és Európa kialakulásában, és amely a szénnek és a lakosságnak köszönhetően a modern társadalom előterébe került.","Sőt, inkább bátorításra van szükség. Fel kell hagynunk a hazai szénbányászat megszüntetésével történő fenyegetőzéssel, és inkább ésszerű módon lehetővé kell tennünk, hogy ez a stratégiai ágazat életben maradjon."
21003,21,"HU","","","","",FALSE,"Sőt, inkább bátorításra van szükség.","Elnök asszony! Szeretnék köszönetet mondani az előadónak, aki már járt az én régiómban, Asztúriában, amely sok évvel ezelőtt szerepet játszott Spanyolország és Európa kialakulásában, és amely a szénnek és a lakosságnak köszönhetően a modern társadalom előterébe került. A bányászati térségekben folytatni kell ezeket a dicséretes újraélesztési erőfeszítéseket, anélkül, hogy beleütköznénk az Európai Unió által támasztott akadályokba.","Fel kell hagynunk a hazai szénbányászat megszüntetésével történő fenyegetőzéssel, és inkább ésszerű módon lehetővé kell tennünk, hogy ez a stratégiai ágazat életben maradjon. Emellett támogatnunk is kell ezt az ágazatot annak érdekében, hogy ésszerű időn belül versenyképessé válhasson, és később sem szabad megbüntetnünk az üzleti vállalkozásokat."
21004,21,"HU","","","","",FALSE,"Fel kell hagynunk a hazai szénbányászat megszüntetésével történő fenyegetőzéssel, és inkább ésszerű módon lehetővé kell tennünk, hogy ez a stratégiai ágazat életben maradjon.","A bányászati térségekben folytatni kell ezeket a dicséretes újraélesztési erőfeszítéseket, anélkül, hogy beleütköznénk az Európai Unió által támasztott akadályokba. Sőt, inkább bátorításra van szükség.","Emellett támogatnunk is kell ezt az ágazatot annak érdekében, hogy ésszerű időn belül versenyképessé válhasson, és később sem szabad megbüntetnünk az üzleti vállalkozásokat. Ami pedig a legfontosabb: rövid időn belül el kell érnünk a szennyezésmentes kitermelést."
21005,21,"HU","","","","",FALSE,"Emellett támogatnunk is kell ezt az ágazatot annak érdekében, hogy ésszerű időn belül versenyképessé válhasson, és később sem szabad megbüntetnünk az üzleti vállalkozásokat.","Sőt, inkább bátorításra van szükség. Fel kell hagynunk a hazai szénbányászat megszüntetésével történő fenyegetőzéssel, és inkább ésszerű módon lehetővé kell tennünk, hogy ez a stratégiai ágazat életben maradjon.","Ami pedig a legfontosabb: rövid időn belül el kell érnünk a szennyezésmentes kitermelést. A tiszta széntechnológiák jelentős beruházásainak elsősorban Európa és saját szénbányászati térségeink érdekeit kell szolgálniuk."
21006,21,"HU","","","","",FALSE,"Ami pedig a legfontosabb: rövid időn belül el kell érnünk a szennyezésmentes kitermelést.","Fel kell hagynunk a hazai szénbányászat megszüntetésével történő fenyegetőzéssel, és inkább ésszerű módon lehetővé kell tennünk, hogy ez a stratégiai ágazat életben maradjon. Emellett támogatnunk is kell ezt az ágazatot annak érdekében, hogy ésszerű időn belül versenyképessé válhasson, és később sem szabad megbüntetnünk az üzleti vállalkozásokat.","A tiszta széntechnológiák jelentős beruházásainak elsősorban Európa és saját szénbányászati térségeink érdekeit kell szolgálniuk. Abszurd helyzet, hogy vannak, akik ellenzik az európai szén használatát, de közben védelmezik vagy eltűrik a világ más részeiből származó szenet, amelyet sokkal nagyobb környezeti károk előidézésével állítanak elő, a biztonság teljes figyelmen kívül hagyásával és nem versenyképes fizetésekkel."
