sentenceid,speechno,language,_golden,subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason,screener,sentence_text,pre_sentence,post_sentence
26006,26,DE,,,,,FALSE,Zweitens diskutieren wir über eine neue europäische Energiestrategie - ein weiterer Faktor im Hintergrund.,"Niemand glaubt, dass wir bereits den Ausweg aus der Krise gefunden haben, denn viele Mitgliedstaaten sind immer noch mit den Gegebenheiten der Rezession konfrontiert. Unter diesen Umständen glaube ich nicht, dass wir - in diesem Parlament - die Situation verschärfen sollten, indem wir zu der derzeit in der Europäischen Union vorhandenen Anzahl an Arbeitslosen noch weitere 100 000 Arbeitslose hinzufügen.","Ich glaube, dass unser Ansatz bei dieser neuen Strategie nicht darin bestehen darf, unsere Abhängigkeit von einer einzigen Kohlenwasserstoffquelle noch zu vergrößern, sondern dass wir unsere wirtschaftliche Unabhängigkeit steigern müssen. Zu guter Letzt wurde die Wirtschaft des 21."
26007,26,DE,,,,,FALSE,"Ich glaube, dass unser Ansatz bei dieser neuen Strategie nicht darin bestehen darf, unsere Abhängigkeit von einer einzigen Kohlenwasserstoffquelle noch zu vergrößern, sondern dass wir unsere wirtschaftliche Unabhängigkeit steigern müssen.","Unter diesen Umständen glaube ich nicht, dass wir - in diesem Parlament - die Situation verschärfen sollten, indem wir zu der derzeit in der Europäischen Union vorhandenen Anzahl an Arbeitslosen noch weitere 100 000 Arbeitslose hinzufügen. Zweitens diskutieren wir über eine neue europäische Energiestrategie - ein weiterer Faktor im Hintergrund.",Zu guter Letzt wurde die Wirtschaft des 21. Jahrhunderts erwähnt.
26008,26,DE,,,,,FALSE,Zu guter Letzt wurde die Wirtschaft des 21.,"Zweitens diskutieren wir über eine neue europäische Energiestrategie - ein weiterer Faktor im Hintergrund. Ich glaube, dass unser Ansatz bei dieser neuen Strategie nicht darin bestehen darf, unsere Abhängigkeit von einer einzigen Kohlenwasserstoffquelle noch zu vergrößern, sondern dass wir unsere wirtschaftliche Unabhängigkeit steigern müssen.","Jahrhunderts erwähnt. Ich glaube in der Tat, dass wir mit unserer Wirtschaft einbezogen werden müssen, aber gleichzeitig müssen wir uns auf die Diversifizierung des derzeitigen Potenzials konzentrieren."
26009,26,DE,,,,,FALSE,Jahrhunderts erwähnt.,"Ich glaube, dass unser Ansatz bei dieser neuen Strategie nicht darin bestehen darf, unsere Abhängigkeit von einer einzigen Kohlenwasserstoffquelle noch zu vergrößern, sondern dass wir unsere wirtschaftliche Unabhängigkeit steigern müssen. Zu guter Letzt wurde die Wirtschaft des 21.","Ich glaube in der Tat, dass wir mit unserer Wirtschaft einbezogen werden müssen, aber gleichzeitig müssen wir uns auf die Diversifizierung des derzeitigen Potenzials konzentrieren. In dieser Hinsicht gratuliere ich dem Berichterstatter Herrn Rapkay."
26010,26,DE,,,,,FALSE,"Ich glaube in der Tat, dass wir mit unserer Wirtschaft einbezogen werden müssen, aber gleichzeitig müssen wir uns auf die Diversifizierung des derzeitigen Potenzials konzentrieren.",Zu guter Letzt wurde die Wirtschaft des 21. Jahrhunderts erwähnt.,In dieser Hinsicht gratuliere ich dem Berichterstatter Herrn Rapkay.
26011,26,DE,,,,,FALSE,In dieser Hinsicht gratuliere ich dem Berichterstatter Herrn Rapkay.,"Jahrhunderts erwähnt. Ich glaube in der Tat, dass wir mit unserer Wirtschaft einbezogen werden müssen, aber gleichzeitig müssen wir uns auf die Diversifizierung des derzeitigen Potenzials konzentrieren.",
27001,27,DE,,,,,FALSE,"Frau Präsidentin, angesichts der Besonderheit der Verordnung, über die wir heute diskutieren, dürfen wir nicht vergessen, dass es Mitgliedstaaten in der Europäischen Union gibt, deren Energieproduktion hauptsächlich auf Kohle basiert.",,"Die während der Arbeit an der Verordnung vorgeschlagenen Veränderungen müssen auf eine Weise umgesetzt werden, die es erlaubt, das Tempo des Wandels an die Absorptionsmöglichkeiten der Bürgerinnen und Bürger und der Sozialstrukturen anzupassen. Ich begrüße den Kompromiss, der erzielt wurde."
27002,27,DE,,,,,FALSE,"Die während der Arbeit an der Verordnung vorgeschlagenen Veränderungen müssen auf eine Weise umgesetzt werden, die es erlaubt, das Tempo des Wandels an die Absorptionsmöglichkeiten der Bürgerinnen und Bürger und der Sozialstrukturen anzupassen.","Frau Präsidentin, angesichts der Besonderheit der Verordnung, über die wir heute diskutieren, dürfen wir nicht vergessen, dass es Mitgliedstaaten in der Europäischen Union gibt, deren Energieproduktion hauptsächlich auf Kohle basiert.","Ich begrüße den Kompromiss, der erzielt wurde. Angesichts der Bedeutung der Kohle bei der Gewährleistung der Sicherheit der Energieversorgung ist es notwendig, die Kohleförderung auf dem erforderlichen Niveau zu stabilisieren."
27003,27,DE,,,,,FALSE,"Ich begrüße den Kompromiss, der erzielt wurde.","Frau Präsidentin, angesichts der Besonderheit der Verordnung, über die wir heute diskutieren, dürfen wir nicht vergessen, dass es Mitgliedstaaten in der Europäischen Union gibt, deren Energieproduktion hauptsächlich auf Kohle basiert. Die während der Arbeit an der Verordnung vorgeschlagenen Veränderungen müssen auf eine Weise umgesetzt werden, die es erlaubt, das Tempo des Wandels an die Absorptionsmöglichkeiten der Bürgerinnen und Bürger und der Sozialstrukturen anzupassen.","Angesichts der Bedeutung der Kohle bei der Gewährleistung der Sicherheit der Energieversorgung ist es notwendig, die Kohleförderung auf dem erforderlichen Niveau zu stabilisieren. Die Rolle der Kohle als Brennstoff in der Energiebilanz wird auch weiterhin für den Energiesektor von entscheidender Bedeutung sein, indem sie zur Stabilisierung der Sicherheit der Energieversorgung in Europa beiträgt."
27004,27,DE,,,,,FALSE,"Angesichts der Bedeutung der Kohle bei der Gewährleistung der Sicherheit der Energieversorgung ist es notwendig, die Kohleförderung auf dem erforderlichen Niveau zu stabilisieren.","Die während der Arbeit an der Verordnung vorgeschlagenen Veränderungen müssen auf eine Weise umgesetzt werden, die es erlaubt, das Tempo des Wandels an die Absorptionsmöglichkeiten der Bürgerinnen und Bürger und der Sozialstrukturen anzupassen. Ich begrüße den Kompromiss, der erzielt wurde.","Die Rolle der Kohle als Brennstoff in der Energiebilanz wird auch weiterhin für den Energiesektor von entscheidender Bedeutung sein, indem sie zur Stabilisierung der Sicherheit der Energieversorgung in Europa beiträgt. Ich hoffe, dass der Rat unsere Besorgnis teilen und sich den vom Europäischen Parlament eingenommenen Standpunkt aufmerksam anhören wird."
27005,27,DE,,,,,FALSE,"Die Rolle der Kohle als Brennstoff in der Energiebilanz wird auch weiterhin für den Energiesektor von entscheidender Bedeutung sein, indem sie zur Stabilisierung der Sicherheit der Energieversorgung in Europa beiträgt.","Ich begrüße den Kompromiss, der erzielt wurde. Angesichts der Bedeutung der Kohle bei der Gewährleistung der Sicherheit der Energieversorgung ist es notwendig, die Kohleförderung auf dem erforderlichen Niveau zu stabilisieren.","Ich hoffe, dass der Rat unsere Besorgnis teilen und sich den vom Europäischen Parlament eingenommenen Standpunkt aufmerksam anhören wird."
27006,27,DE,,,,,FALSE,"Ich hoffe, dass der Rat unsere Besorgnis teilen und sich den vom Europäischen Parlament eingenommenen Standpunkt aufmerksam anhören wird.","Angesichts der Bedeutung der Kohle bei der Gewährleistung der Sicherheit der Energieversorgung ist es notwendig, die Kohleförderung auf dem erforderlichen Niveau zu stabilisieren. Die Rolle der Kohle als Brennstoff in der Energiebilanz wird auch weiterhin für den Energiesektor von entscheidender Bedeutung sein, indem sie zur Stabilisierung der Sicherheit der Energieversorgung in Europa beiträgt.",
28001,28,DE,,,,,FALSE,"Frau Präsidentin, sehr geehrter Herr Vize-Präsident Almunia, liebe Kolleginnen und Kollegen! Ich will kurz auf zwei Punkte hinweisen: Das eine ist die Wettbewerbsfähigkeit, die hier in vielen Punkten genannt wird.",,"Ich lade Sie einmal ein, zur Kenntnis zu nehmen, von wie vielen Grubenunglücken wir eigentlich hören. Das hat damit zu tun, dass überall in der Welt Bergbau betrieben wird, Steinkohlebergbau betrieben wird, aber leider zu Sicherheitsbedingungen, die denen in europäischen oder deutschen Steinkohlezechen geradezu Hohn sprechen."
28002,28,DE,,,,,FALSE,"Ich lade Sie einmal ein, zur Kenntnis zu nehmen, von wie vielen Grubenunglücken wir eigentlich hören.","Frau Präsidentin, sehr geehrter Herr Vize-Präsident Almunia, liebe Kolleginnen und Kollegen! Ich will kurz auf zwei Punkte hinweisen: Das eine ist die Wettbewerbsfähigkeit, die hier in vielen Punkten genannt wird.","Das hat damit zu tun, dass überall in der Welt Bergbau betrieben wird, Steinkohlebergbau betrieben wird, aber leider zu Sicherheitsbedingungen, die denen in europäischen oder deutschen Steinkohlezechen geradezu Hohn sprechen. Um es etwas überspitzt zu sagen: Ich halte persönlich wenig von Wettbewerbsfähigkeit, die auf den Knochen der Kumpel erkauft wird."
28003,28,DE,,,,,FALSE,"Das hat damit zu tun, dass überall in der Welt Bergbau betrieben wird, Steinkohlebergbau betrieben wird, aber leider zu Sicherheitsbedingungen, die denen in europäischen oder deutschen Steinkohlezechen geradezu Hohn sprechen.","Frau Präsidentin, sehr geehrter Herr Vize-Präsident Almunia, liebe Kolleginnen und Kollegen! Ich will kurz auf zwei Punkte hinweisen: Das eine ist die Wettbewerbsfähigkeit, die hier in vielen Punkten genannt wird. Ich lade Sie einmal ein, zur Kenntnis zu nehmen, von wie vielen Grubenunglücken wir eigentlich hören.","Um es etwas überspitzt zu sagen: Ich halte persönlich wenig von Wettbewerbsfähigkeit, die auf den Knochen der Kumpel erkauft wird. Wenn wir uns aber anschauen, welche industriepolitischen Folgen es hat, wenn wir jetzt tatsächlich frühzeitig aus dem Steinkohlebergbau aussteigen, möchte ich darauf hinweisen, dass die europäische Bergbaumaschinenausrüstungsindustrie wettbewerbsfähig ist."
28004,28,DE,,,,,FALSE,"Um es etwas überspitzt zu sagen: Ich halte persönlich wenig von Wettbewerbsfähigkeit, die auf den Knochen der Kumpel erkauft wird.","Ich lade Sie einmal ein, zur Kenntnis zu nehmen, von wie vielen Grubenunglücken wir eigentlich hören. Das hat damit zu tun, dass überall in der Welt Bergbau betrieben wird, Steinkohlebergbau betrieben wird, aber leider zu Sicherheitsbedingungen, die denen in europäischen oder deutschen Steinkohlezechen geradezu Hohn sprechen.","Wenn wir uns aber anschauen, welche industriepolitischen Folgen es hat, wenn wir jetzt tatsächlich frühzeitig aus dem Steinkohlebergbau aussteigen, möchte ich darauf hinweisen, dass die europäische Bergbaumaschinenausrüstungsindustrie wettbewerbsfähig ist. Und alle diejenigen, die glauben, das sei Industrie von gestern, insbesondere den Kollegen Klinz, den lade ich herzlich zu einer Grubenfahrt ein, dann wird er erkennen, dass dort Hightech eingesetzt wird und dass es um die Frage geht, ob wir mit dieser Industrie weiterhin Geld verdienen wollen oder nicht."
28005,28,DE,,,,,FALSE,"Wenn wir uns aber anschauen, welche industriepolitischen Folgen es hat, wenn wir jetzt tatsächlich frühzeitig aus dem Steinkohlebergbau aussteigen, möchte ich darauf hinweisen, dass die europäische Bergbaumaschinenausrüstungsindustrie wettbewerbsfähig ist.","Das hat damit zu tun, dass überall in der Welt Bergbau betrieben wird, Steinkohlebergbau betrieben wird, aber leider zu Sicherheitsbedingungen, die denen in europäischen oder deutschen Steinkohlezechen geradezu Hohn sprechen. Um es etwas überspitzt zu sagen: Ich halte persönlich wenig von Wettbewerbsfähigkeit, die auf den Knochen der Kumpel erkauft wird.","Und alle diejenigen, die glauben, das sei Industrie von gestern, insbesondere den Kollegen Klinz, den lade ich herzlich zu einer Grubenfahrt ein, dann wird er erkennen, dass dort Hightech eingesetzt wird und dass es um die Frage geht, ob wir mit dieser Industrie weiterhin Geld verdienen wollen oder nicht. Ich nehme zur Kenntnis, dass die ALDE das nicht will."
28006,28,DE,,,,,FALSE,"Und alle diejenigen, die glauben, das sei Industrie von gestern, insbesondere den Kollegen Klinz, den lade ich herzlich zu einer Grubenfahrt ein, dann wird er erkennen, dass dort Hightech eingesetzt wird und dass es um die Frage geht, ob wir mit dieser Industrie weiterhin Geld verdienen wollen oder nicht.","Um es etwas überspitzt zu sagen: Ich halte persönlich wenig von Wettbewerbsfähigkeit, die auf den Knochen der Kumpel erkauft wird. Wenn wir uns aber anschauen, welche industriepolitischen Folgen es hat, wenn wir jetzt tatsächlich frühzeitig aus dem Steinkohlebergbau aussteigen, möchte ich darauf hinweisen, dass die europäische Bergbaumaschinenausrüstungsindustrie wettbewerbsfähig ist.","Ich nehme zur Kenntnis, dass die ALDE das nicht will. Ich befürchte, die Bergbaumaschinenindustrie wird der Produktion folgen und Europa verlassen."
28007,28,DE,,,,,FALSE,"Ich nehme zur Kenntnis, dass die ALDE das nicht will.","Wenn wir uns aber anschauen, welche industriepolitischen Folgen es hat, wenn wir jetzt tatsächlich frühzeitig aus dem Steinkohlebergbau aussteigen, möchte ich darauf hinweisen, dass die europäische Bergbaumaschinenausrüstungsindustrie wettbewerbsfähig ist. Und alle diejenigen, die glauben, das sei Industrie von gestern, insbesondere den Kollegen Klinz, den lade ich herzlich zu einer Grubenfahrt ein, dann wird er erkennen, dass dort Hightech eingesetzt wird und dass es um die Frage geht, ob wir mit dieser Industrie weiterhin Geld verdienen wollen oder nicht.","Ich befürchte, die Bergbaumaschinenindustrie wird der Produktion folgen und Europa verlassen."
28008,28,DE,,,,,FALSE,"Ich befürchte, die Bergbaumaschinenindustrie wird der Produktion folgen und Europa verlassen.","Und alle diejenigen, die glauben, das sei Industrie von gestern, insbesondere den Kollegen Klinz, den lade ich herzlich zu einer Grubenfahrt ein, dann wird er erkennen, dass dort Hightech eingesetzt wird und dass es um die Frage geht, ob wir mit dieser Industrie weiterhin Geld verdienen wollen oder nicht. Ich nehme zur Kenntnis, dass die ALDE das nicht will.",
29001,29,DE,,,,,FALSE,"Frau Präsidentin, ich möchte wiederholen, was ich in meiner Eröffnungsrede gesagt habe: Die Kommission und ich nehmen alle Argumente, die hier von Ihnen allen vorgebracht wurden, aufmerksam zur Kenntnis und werden auch nach Annahme des Berichts von Herrn Rapkay den Standpunkt des Parlaments aufmerksam verfolgen.",,"Ich denke, dass wir - wie das auch schon in den Reden deutlich wurde - zwischen der Kohle als primäre Energiequelle und der Verordnung zur Regelung staatlicher Beihilfen für nicht wettbewerbsfähige Kohlebergwerke, was etwas ganz anderes ist, unterscheiden müssen. Unser Vorschlag, den wir heute erörtern und der in den nächsten Wochen im Rat diskutiert werden wird, betrifft den zweiten Punkt, dh die nicht wettbewerbsfähige Kohleförderung und nicht die Kohlenutzung, was Gegenstand einer eigenen Debatte ist, die wir bereits geführt haben und in Europa selbstverständlich auch weiterhin führen werden."
29002,29,DE,,,,,FALSE,"Ich denke, dass wir - wie das auch schon in den Reden deutlich wurde - zwischen der Kohle als primäre Energiequelle und der Verordnung zur Regelung staatlicher Beihilfen für nicht wettbewerbsfähige Kohlebergwerke, was etwas ganz anderes ist, unterscheiden müssen.","Frau Präsidentin, ich möchte wiederholen, was ich in meiner Eröffnungsrede gesagt habe: Die Kommission und ich nehmen alle Argumente, die hier von Ihnen allen vorgebracht wurden, aufmerksam zur Kenntnis und werden auch nach Annahme des Berichts von Herrn Rapkay den Standpunkt des Parlaments aufmerksam verfolgen.","Unser Vorschlag, den wir heute erörtern und der in den nächsten Wochen im Rat diskutiert werden wird, betrifft den zweiten Punkt, dh die nicht wettbewerbsfähige Kohleförderung und nicht die Kohlenutzung, was Gegenstand einer eigenen Debatte ist, die wir bereits geführt haben und in Europa selbstverständlich auch weiterhin führen werden. Unser Standpunkt ist, dass der nicht wettbewerbsfähige Kohlenbergbau, der die fortwährende Verwendung staatlicher Beihilfen erfordert, innerhalb einer festgelegten Zeitspanne beendet werden muss."
