"sentenceid","speechno","language","_golden","subsidy_scale","subsidy_scale_gold","subsidy_scale_gold_reason","screener","sentence_text","pre_sentence","post_sentence"
25002,25,"ES","","","","",FALSE,"Yo también creo que es de vital importancia que el periodo de transición sea lo más largo posible —2018, como bien se ha propuesto—.","Señora Presidenta, en primer lugar, quisiera felicitar al señor Rapkay por todos sus esfuerzos.","Yo sugerí un periodo aún más largo para el cierre de las minas no competitivas o, a ser posible, para hacer rentables algunas de ellas, pues la mayoría de la población de las zonas mineras se dedica a esta actividad. Es absolutamente imprescindible contar con planes de recuperación para el reciclaje profesional y la recuperación socioeconómica."
25003,25,"ES","","","","",FALSE,"Yo sugerí un periodo aún más largo para el cierre de las minas no competitivas o, a ser posible, para hacer rentables algunas de ellas, pues la mayoría de la población de las zonas mineras se dedica a esta actividad.","Señora Presidenta, en primer lugar, quisiera felicitar al señor Rapkay por todos sus esfuerzos. Yo también creo que es de vital importancia que el periodo de transición sea lo más largo posible —2018, como bien se ha propuesto—.","Es absolutamente imprescindible contar con planes de recuperación para el reciclaje profesional y la recuperación socioeconómica. El cierre de las minas antes de la plena aplicación de estos planes dará lugar a problemas sociales muy graves."
25004,25,"ES","","","","",FALSE,"Es absolutamente imprescindible contar con planes de recuperación para el reciclaje profesional y la recuperación socioeconómica.","Yo también creo que es de vital importancia que el periodo de transición sea lo más largo posible —2018, como bien se ha propuesto—. Yo sugerí un periodo aún más largo para el cierre de las minas no competitivas o, a ser posible, para hacer rentables algunas de ellas, pues la mayoría de la población de las zonas mineras se dedica a esta actividad.","El cierre de las minas antes de la plena aplicación de estos planes dará lugar a problemas sociales muy graves. Se necesita mucho tiempo para poner en práctica planes de reciclaje profesional y para limpiar estas zonas desde el punto de vista medioambiental."
25005,25,"ES","","","","",FALSE,"El cierre de las minas antes de la plena aplicación de estos planes dará lugar a problemas sociales muy graves.","Yo sugerí un periodo aún más largo para el cierre de las minas no competitivas o, a ser posible, para hacer rentables algunas de ellas, pues la mayoría de la población de las zonas mineras se dedica a esta actividad. Es absolutamente imprescindible contar con planes de recuperación para el reciclaje profesional y la recuperación socioeconómica.","Se necesita mucho tiempo para poner en práctica planes de reciclaje profesional y para limpiar estas zonas desde el punto de vista medioambiental. Durante la crisis actual, en particular, sería conveniente recurrir también a los Fondos Estructurales europeos, dada la importancia social, económica y ambiental que esto tiene para la Unión Europea."
25006,25,"ES","","","","",FALSE,"Se necesita mucho tiempo para poner en práctica planes de reciclaje profesional y para limpiar estas zonas desde el punto de vista medioambiental.","Es absolutamente imprescindible contar con planes de recuperación para el reciclaje profesional y la recuperación socioeconómica. El cierre de las minas antes de la plena aplicación de estos planes dará lugar a problemas sociales muy graves.","Durante la crisis actual, en particular, sería conveniente recurrir también a los Fondos Estructurales europeos, dada la importancia social, económica y ambiental que esto tiene para la Unión Europea."
25007,25,"ES","","","","",FALSE,"Durante la crisis actual, en particular, sería conveniente recurrir también a los Fondos Estructurales europeos, dada la importancia social, económica y ambiental que esto tiene para la Unión Europea.","El cierre de las minas antes de la plena aplicación de estos planes dará lugar a problemas sociales muy graves. Se necesita mucho tiempo para poner en práctica planes de reciclaje profesional y para limpiar estas zonas desde el punto de vista medioambiental.",""
26001,26,"ES","","","","",FALSE,"Señora Presidenta, nuestros colegas en esta Cámara han mencionado que este es un debate recurrente en el Parlamento Europeo.","","De hecho, es un debate recurrente, pero que tienen lugar en diferentes condiciones económicas y sociales que antes. Estamos en una recesión mundial y la Unión Europea está en crisis."
26002,26,"ES","","","","",FALSE,"De hecho, es un debate recurrente, pero que tienen lugar en diferentes condiciones económicas y sociales que antes.","Señora Presidenta, nuestros colegas en esta Cámara han mencionado que este es un debate recurrente en el Parlamento Europeo.","Estamos en una recesión mundial y la Unión Europea está en crisis. Nadie cree que hayamos salido de esta crisis, pues aún hay muchos Estados miembros que se enfrentan a la realidad de la recesión."
26003,26,"ES","","","","",FALSE,"Estamos en una recesión mundial y la Unión Europea está en crisis.","Señora Presidenta, nuestros colegas en esta Cámara han mencionado que este es un debate recurrente en el Parlamento Europeo. De hecho, es un debate recurrente, pero que tienen lugar en diferentes condiciones económicas y sociales que antes.","Nadie cree que hayamos salido de esta crisis, pues aún hay muchos Estados miembros que se enfrentan a la realidad de la recesión. En estas circunstancias, no creo que —en este Parlamento— tengamos la necesidad de contribuir a la situación con 100 000 desempleados más de los que tenemos actualmente en la Unión Europea."
26004,26,"ES","","","","",FALSE,"Nadie cree que hayamos salido de esta crisis, pues aún hay muchos Estados miembros que se enfrentan a la realidad de la recesión.","De hecho, es un debate recurrente, pero que tienen lugar en diferentes condiciones económicas y sociales que antes. Estamos en una recesión mundial y la Unión Europea está en crisis.","En estas circunstancias, no creo que —en este Parlamento— tengamos la necesidad de contribuir a la situación con 100 000 desempleados más de los que tenemos actualmente en la Unión Europea. En segundo lugar, estamos hablando de una nueva estrategia energética europea —otro factor de fondo—."
26005,26,"ES","","","","",FALSE,"En estas circunstancias, no creo que —en este Parlamento— tengamos la necesidad de contribuir a la situación con 100 000 desempleados más de los que tenemos actualmente en la Unión Europea.","Estamos en una recesión mundial y la Unión Europea está en crisis. Nadie cree que hayamos salido de esta crisis, pues aún hay muchos Estados miembros que se enfrentan a la realidad de la recesión.","En segundo lugar, estamos hablando de una nueva estrategia energética europea —otro factor de fondo—. Creo que nuestro enfoque en esta nueva estrategia no debe ser el aumento de nuestra dependencia de una fuente única de hidrocarburos, sino aumentar nuestra independencia económica."
26006,26,"ES","","","","",FALSE,"En segundo lugar, estamos hablando de una nueva estrategia energética europea —otro factor de fondo—.","Nadie cree que hayamos salido de esta crisis, pues aún hay muchos Estados miembros que se enfrentan a la realidad de la recesión. En estas circunstancias, no creo que —en este Parlamento— tengamos la necesidad de contribuir a la situación con 100 000 desempleados más de los que tenemos actualmente en la Unión Europea.","Creo que nuestro enfoque en esta nueva estrategia no debe ser el aumento de nuestra dependencia de una fuente única de hidrocarburos, sino aumentar nuestra independencia económica. Por último, se ha mencionado la economía del siglo XXI."
26007,26,"ES","","","","",FALSE,"Creo que nuestro enfoque en esta nueva estrategia no debe ser el aumento de nuestra dependencia de una fuente única de hidrocarburos, sino aumentar nuestra independencia económica.","En estas circunstancias, no creo que —en este Parlamento— tengamos la necesidad de contribuir a la situación con 100 000 desempleados más de los que tenemos actualmente en la Unión Europea. En segundo lugar, estamos hablando de una nueva estrategia energética europea —otro factor de fondo—.","Por último, se ha mencionado la economía del siglo XXI. De hecho, creo que tenemos que involucrarnos en esta economía pero, al mismo tiempo, debemos centrarnos en diversificar el potencial actual."
