_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620580287,12/5/2014 06:07:16,false,1494281378,,12/5/2014 06:05:46,false,clixsense,0.8095,19904240,MEX,20,Oaxaca,189.214.253.191,0,"",ES,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente. Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.","",FALSE,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",17001,17,"","",""
620580287,12/5/2014 06:10:39,false,1494282653,,12/5/2014 06:08:50,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente. Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.","",FALSE,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",17001,17,"","",""
620580287,12/5/2014 06:12:04,false,1494283142,,12/5/2014 06:09:25,false,neodev,0.7647,11227018,ESP,51,Málaga,77.224.219.183,0,"",ES,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente. Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.","",FALSE,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",17001,17,"","",""
620580287,12/5/2014 06:12:08,false,1494283149,,12/5/2014 06:10:25,false,neodev,0.7368,28731130,VEN,"","",190.205.128.183,0,"",ES,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente. Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.","",FALSE,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",17001,17,"","",""
620580287,12/5/2014 06:14:54,false,1494284104,,12/5/2014 06:10:33,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,1,"",ES,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente. Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.","",FALSE,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",17001,17,"","",""
620580288,12/5/2014 05:56:45,false,1494277473,,12/5/2014 05:55:09,false,clixsense,0.8095,19904240,MEX,20,Oaxaca,189.214.253.191,0,"",ES,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión. Eso es admirable y sorprendente.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",FALSE,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",17002,17,"","",""
620580288,12/5/2014 05:58:02,false,1494277936,,12/5/2014 05:56:15,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,0,"",ES,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión. Eso es admirable y sorprendente.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",FALSE,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",17002,17,"","",""
620580288,12/5/2014 06:02:32,false,1494279607,,12/5/2014 05:59:32,false,neodev,0.7647,11227018,ESP,51,Málaga,77.224.219.183,1,"",ES,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión. Eso es admirable y sorprendente.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",FALSE,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",17002,17,"","",""
620580288,12/5/2014 06:04:22,false,1494280277,,12/5/2014 05:59:24,false,neodev,0.8333,25358345,PER,15,Lima,190.234.106.18,0,"",ES,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión. Eso es admirable y sorprendente.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",FALSE,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",17002,17,"","",""
620580288,12/5/2014 06:08:03,false,1494281711,,12/5/2014 06:03:20,false,neodev,0.7,17794031,GTM,07,Guatemala City,190.148.158.152,0,"",ES,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión. Eso es admirable y sorprendente.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión.",FALSE,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",17002,17,"","",""
620580289,12/5/2014 05:38:26,false,1494270632,,12/5/2014 05:36:26,false,clixsense,0.9167,18183403,ESP,58,A Coruña,91.117.97.221,0,"",ES,Eso es admirable y sorprendente. También es positivo el hecho de que usted también apoye la nueva decisión aquí.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión. Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",FALSE,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.,17003,17,"","",""
620580289,12/5/2014 05:39:36,false,1494271092,,12/5/2014 05:38:28,false,clixsense,0.9167,18183403,ESP,58,A Coruña,91.117.97.221,0,"",ES,Eso es admirable y sorprendente. También es positivo el hecho de que usted también apoye la nueva decisión aquí.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión. Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",FALSE,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.,17003,17,"","",""
620580289,12/5/2014 05:40:02,false,1494271223,,12/5/2014 05:37:27,false,clixsense,0.7941,21507740,COL,02,Medellín,181.142.213.140,1,"",ES,Eso es admirable y sorprendente. También es positivo el hecho de que usted también apoye la nueva decisión aquí.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión. Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",FALSE,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.,17003,17,"","",""
620580289,12/5/2014 05:40:22,false,1494271370,,12/5/2014 05:36:39,false,clixsense,0.975,29357266,MEX,19,Monterrey,201.173.205.133,1,"",ES,Eso es admirable y sorprendente. También es positivo el hecho de que usted también apoye la nueva decisión aquí.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión. Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",FALSE,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.,17003,17,"","",""
620580289,12/5/2014 05:41:07,false,1494271577,,12/5/2014 05:39:08,false,neodev,0.8571,15997197,MEX,12,Iguala De La Independencia,201.145.174.221,-1,"",ES,Eso es admirable y sorprendente. También es positivo el hecho de que usted también apoye la nueva decisión aquí.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión. Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",FALSE,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.,17003,17,"","",""
620580289,12/5/2014 05:42:40,false,1494272065,,12/5/2014 05:38:59,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,1,"",ES,Eso es admirable y sorprendente. También es positivo el hecho de que usted también apoye la nueva decisión aquí.,"Señora Presidenta, Señorías, en primer lugar, quisiera felicitar al señor Almunia por el debate abierto que ha tenido lugar en la Comisión. Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente.",FALSE,Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.,17003,17,"","",""
620580290,12/5/2014 04:26:22,false,1494237564,,12/5/2014 04:22:21,false,neodev,0.881,16323114,MEX,22,Querétaro,189.234.161.220,0,"",ES,También es positivo el hecho de que usted también apoye la nueva decisión aquí. Hay una serie de buenas razones para adoptar esta decisión.,"Hay buenas razones por las que usted y el Presidente de la Comisión, el señor Barroso, han participado en el debate del Colegio de Comisarios considerando un año diferente. Me complace que la Comisión esté en condiciones de discutir temas tan abiertamente desde el punto de vista regulador y que luego pueda revertir su decisión.",FALSE,Eso es admirable y sorprendente.,17004,17,"","",""
