_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,subsidy_scale,orig__golden,language,post_sentence,pre_sentence,screener,sentence_text,sentenceid,speechno,orig_subsidy_scale,subsidy_scale_gold,subsidy_scale_gold_reason
620361451,12/4/2014 18:50:49,true,1493944273,true,12/4/2014 18:47:15,false,clixsense,0.8182,30359365,BIH,01,Tuzla,31.47.21.235,-1,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 18:51:51,true,1493944700,,12/4/2014 18:50:35,false,neodev,0.9412,28375885,ESP,39,Santander,83.35.78.161,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 18:51:55,true,1493944732,,12/4/2014 18:50:09,false,clixsense,0.7692,17733287,BRA,27,São Paulo,201.27.122.63,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 18:52:11,true,1493944911,true,12/4/2014 18:49:51,false,clixsense,0.8235,15254810,PRT,19,Setúbal,85.240.64.41,1,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 18:57:17,true,1493947439,,12/4/2014 18:51:12,false,neodev,1.0,16820997,BRA,21,Rio De Janeiro,179.210.150.7,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 18:59:19,true,1493948462,,12/4/2014 18:57:37,false,clixsense,1.0,30205806,PRT,17,Porto,188.83.85.12,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 18:59:50,true,1493948762,,12/4/2014 18:57:29,false,clixsense,0.8571,24581554,AUT,"","",89.144.196.253,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 19:01:43,true,1493949827,,12/4/2014 18:56:31,false,clixsense,0.8,28847890,BGR,64,Kozloduj,78.90.234.169,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 19:03:11,true,1493950620,,12/4/2014 18:51:43,false,neodev,0.875,11133286,HUN,"","",91.83.95.146,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
620361451,12/4/2014 19:03:31,true,1493950766,,12/4/2014 19:00:05,false,neodev,0.9333,12383470,IND,"","",14.96.72.71,0,TRUE,EN,"However we decide, our view must strike a careful balance between the need for competitiveness and the need to minimize the potentially adverse socio-economic consequences of closure.","The coal mine closures may have a major social impact. At the same time, mine closures will also have a significant impact on the energy sector.",FALSE,We have all considered the arguments both for and against the proposal to continue subsidizing the coal mines.,20,0,,0,"This statement is a neutral reference, pointing to both sides of the debate."
